Product ID=2c, Serial#=TV110052651, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1139822 total bytes
10/22/2023 09:50:01  10/22/2023 07:53:01 E-00114    50     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697968201_0017>
10/22/2023 09:28:58  10/22/2023 07:31:58 E-00114    36     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697966938_0017>
10/22/2023 09:28:46  10/22/2023 07:31:46 E-00054  1850     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697966926_0017>
10/22/2023 09:28:34  10/22/2023 07:31:34 E-00053 11220     4  ERR_HIGH_VTE_ALARM  HIGH_ALARM  <UTC:1697966914_0017>
10/22/2023 09:28:19  10/22/2023 07:31:19 E-00054    90     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697966899_0017>
10/22/2023 09:27:50  10/22/2023 07:30:50 E-00113   192     5  ERR_HIGH_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697966870_0017>
10/22/2023 08:52:48  10/22/2023 06:55:48 E-00114    50     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697964768_0017>
10/22/2023 08:38:32  10/22/2023 06:41:32 E-00114    45     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697963912_0017>
10/22/2023 08:38:28  10/22/2023 06:41:28 E-00054  1430    12  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697963908_0017>
10/22/2023 08:38:17  10/22/2023 06:41:17 E-00113   204     5  ERR_HIGH_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697963897_0017>
10/22/2023 08:38:16  10/22/2023 06:41:16 E-00111   320     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697963896_0017>
10/22/2023 08:38:00  10/22/2023 06:41:00 E-00054  1450     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697963880_0017>
10/22/2023 08:37:45  10/22/2023 06:40:45 E-00114    44    24  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697963865_0017>
10/22/2023 08:37:42  10/22/2023 06:40:42 E-00054   910     9  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697963862_0017>
10/22/2023 07:54:04  10/22/2023 05:57:04 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697961244_0017>
10/22/2023 07:11:42  10/22/2023 05:14:42 E-00114    48     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958702_0017>
10/22/2023 07:11:33  10/22/2023 05:14:33 E-00114    46     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958693_0017>
10/22/2023 07:11:27  10/22/2023 05:14:27 E-00114    46     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958687_0017>
10/22/2023 07:10:42  10/22/2023 05:13:42 E-00114    50     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958642_0017>
10/22/2023 07:10:27  10/22/2023 05:13:27 E-00114    50     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958627_0017>
10/22/2023 07:10:08  10/22/2023 05:13:08 E-00114    50     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958608_0017>
10/22/2023 07:09:59  10/22/2023 05:12:59 E-00114    49     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958599_0017>
10/22/2023 07:06:03  10/22/2023 05:09:03 E-00114    50     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958363_0017>
10/22/2023 07:04:52  10/22/2023 05:07:52 E-00114    48     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958292_0017>
10/22/2023 07:04:22  10/22/2023 05:07:22 E-00114    49     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958262_0017>
10/22/2023 07:02:48  10/22/2023 05:05:48 E-00114    50     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958168_0017>
10/22/2023 07:02:38  10/22/2023 05:05:38 E-00114    47     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958158_0017>
10/22/2023 07:00:05  10/22/2023 05:03:05 E-00114    48     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697958005_0017>
10/22/2023 06:59:42  10/22/2023 05:02:42 E-00114    49     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697957982_0017>
10/22/2023 06:59:29  10/22/2023 05:02:29 E-00114    49     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697957969_0017>
10/22/2023 06:54:35  10/22/2023 04:57:35 E-00114    50     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697957675_0017>
10/22/2023 06:54:21  10/22/2023 04:57:21 E-00114    49     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697957661_0017>
10/22/2023 06:53:00  10/22/2023 04:56:00 E-00114    50     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697957580_0017>
10/22/2023 06:49:50  10/22/2023 04:52:50 E-00114    47     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697957390_0017>
10/22/2023 06:36:42  10/22/2023 04:39:42 E-00114    50     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697956602_0017>
10/22/2023 06:36:05  10/22/2023 04:39:05 E-00054   800     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697956565_0017>
10/22/2023 06:36:03  10/22/2023 04:39:03 E-00114    45    15  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697956563_0017>
10/22/2023 06:34:50  10/22/2023 04:37:50 E-00054   610     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697956490_0017>
10/22/2023 06:25:34  10/22/2023 04:28:34 E-00114    38     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697955934_0017>
10/22/2023 06:25:23  10/22/2023 04:28:23 E-00054  1180     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697955923_0017>
10/22/2023 06:21:43  10/22/2023 04:24:43 E-00114    46     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697955703_0017>
10/22/2023 06:15:31  10/22/2023 04:18:31 E-00114    41    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697955331_0017>
10/22/2023 06:15:24  10/22/2023 04:18:24 E-00054  2360     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697955324_0017>
10/22/2023 06:15:02  10/22/2023 04:18:02 E-00111   310     5  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697955302_0017>
10/22/2023 06:05:23  10/22/2023 04:08:23 E-00114    34    19  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697954723_0017>
10/22/2023 06:05:11  10/22/2023 04:08:11 E-00054  2190     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697954711_0017>
10/22/2023 05:55:03  10/22/2023 03:58:03 E-00114    49    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697954103_0017>
10/22/2023 05:40:47  10/22/2023 03:43:47 E-00111   310     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697953247_0017>
10/22/2023 04:54:11  10/22/2023 02:57:11 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697950451_0017>
10/22/2023 04:53:12  10/22/2023 02:56:12 E-00114    50     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697950392_0017>
10/22/2023 04:53:07  10/22/2023 02:56:07 E-00054  2410    10  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697950387_0017>
10/22/2023 04:51:52  10/22/2023 02:54:52 E-00054  1560     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697950312_0017>
10/22/2023 04:51:06  10/22/2023 02:54:06 E-00114    36     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697950266_0017>
10/22/2023 04:38:50  10/22/2023 02:41:50 E-00114    45     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697949530_0017>
10/22/2023 04:38:43  10/22/2023 02:41:43 E-00054  2340     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697949523_0017>
10/22/2023 04:28:08  10/22/2023 02:31:08 E-00114    34     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697948888_0017>
10/22/2023 04:28:01  10/22/2023 02:31:01 E-00054  1130     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697948881_0017>
10/22/2023 04:24:04  10/22/2023 02:27:04 E-00111   300     7  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697948644_0017>
10/22/2023 04:24:01  10/22/2023 02:27:01 E-00113   205     3  ERR_HIGH_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697948641_0017>
10/22/2023 03:37:36  10/22/2023 01:40:36 E-00114    46     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697945856_0017>
10/22/2023 03:37:32  10/22/2023 01:40:32 E-00114    50     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697945852_0017>
10/22/2023 03:37:32  10/22/2023 01:40:32 E-00054   940     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697945852_0017>
10/22/2023 02:48:29  10/22/2023 00:51:29 E-00114    49     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697942909_0017>
10/22/2023 02:10:01  10/22/2023 00:13:01 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697940601_0017>
10/22/2023 02:07:48  10/22/2023 00:10:48 E-00114    31     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697940468_0017>
10/22/2023 02:07:43  10/22/2023 00:10:43 E-00054  1750     8  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697940463_0017>
10/22/2023 02:06:34  10/22/2023 00:09:34 E-00114    20     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697940394_0017>
10/22/2023 02:06:24  10/22/2023 00:09:24 E-00054     0    14  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697940384_0017>
10/22/2023 01:53:16  10/21/2023 23:56:16 E-00054   720     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697939596_0017>
10/22/2023 01:53:12  10/21/2023 23:56:12 E-00114    39     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697939592_0017>
10/22/2023 01:48:27  10/21/2023 23:51:27 E-00054  2430     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697939307_0017>
10/22/2023 01:46:03  10/21/2023 23:49:03 E-00054   330     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697939163_0017>
10/22/2023 01:10:54  10/21/2023 23:13:54 E-00114    44    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697937054_0017>
10/22/2023 01:09:07  10/21/2023 23:12:07 E-00114    50     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697936947_0017>
10/22/2023 01:08:59  10/21/2023 23:11:59 E-00114    50     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697936939_0017>
10/22/2023 01:06:15  10/21/2023 23:09:15 E-00114    49     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697936775_0017>
10/22/2023 00:58:38  10/21/2023 23:01:38 E-00054   610     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697936318_0017>
10/22/2023 00:58:00  10/21/2023 23:01:00 E-00114    47    94  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697936280_0017>
10/22/2023 00:56:15  10/21/2023 22:59:15 E-00114    48    25  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697936175_0017>
10/22/2023 00:39:56  10/21/2023 22:42:56 E-00054    40    17  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697935196_0017>
10/22/2023 00:39:49  10/21/2023 22:42:49 E-00114    41    28  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697935189_0017>
10/22/2023 00:39:34  10/21/2023 22:42:34 E-00114    44     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697935174_0017>
10/22/2023 00:38:31  10/21/2023 22:41:31 E-00054  1990     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697935111_0017>
10/22/2023 00:38:19  10/21/2023 22:41:19 E-00114    50    30  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697935099_0017>
10/22/2023 00:37:17  10/21/2023 22:40:17 E-00114    48     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697935037_0017>
10/22/2023 00:37:09  10/21/2023 22:40:09 E-00114    46     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697935029_0017>
10/22/2023 00:37:09  10/21/2023 22:40:09 E-00054   900     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697935029_0017>
10/22/2023 00:10:25  10/21/2023 22:13:25 E-00054  2050     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697933425_0017>
10/21/2023 23:33:46  10/21/2023 21:36:46 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697931226_0017>
10/21/2023 23:26:36  10/21/2023 21:29:36 E-00054   260     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697930796_0017>
10/21/2023 23:25:49  10/21/2023 21:28:49 E-00114    26    15  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697930749_0017>
10/21/2023 23:25:40  10/21/2023 21:28:40 E-00054  1190    12  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697930740_0017>
10/21/2023 23:25:11  10/21/2023 21:28:11 E-00054  1890     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697930711_0017>
10/21/2023 23:24:53  10/21/2023 21:27:53 E-00111   340     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697930693_0017>
10/21/2023 23:24:47  10/21/2023 21:27:47 E-00114    50     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697930687_0017>
10/21/2023 23:24:46  10/21/2023 21:27:46 E-00054   660     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697930686_0017>
10/21/2023 23:21:54  10/21/2023 21:24:54 E-00114    44     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697930514_0017>
10/21/2023 23:09:23  10/21/2023 21:12:23 E-00111   370    13  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697929763_0017>
10/21/2023 22:49:10  10/21/2023 20:52:10 E-00114    41     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697928550_0017>
10/21/2023 22:49:01  10/21/2023 20:52:01 E-00054  1930     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697928541_0017>
10/21/2023 20:59:58  10/21/2023 19:02:58 E-00114    27     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697921998_0017>
10/21/2023 20:59:48  10/21/2023 19:02:48 E-00054  1460     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697921988_0017>
10/21/2023 20:28:44  10/21/2023 18:31:44 E-00114    49     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697920124_0017>
10/21/2023 19:17:08  10/21/2023 17:20:08 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697915828_0017>
10/21/2023 19:09:57  10/21/2023 17:12:57 E-00114    41    13  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697915397_0017>
10/21/2023 19:09:50  10/21/2023 17:12:50 E-00054  1940     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697915390_0017>
10/21/2023 19:09:27  10/21/2023 17:12:27 E-00114    39     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697915367_0017>
10/21/2023 19:09:17  10/21/2023 17:12:17 E-00114    43     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697915357_0017>
10/21/2023 18:04:32  10/21/2023 16:07:32 E-00114    50     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697911472_0017>
10/21/2023 17:20:11  10/21/2023 15:23:11 E-00054  2270     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697908811_0017>
10/21/2023 17:00:43  10/21/2023 15:03:43 E-00054  2450     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697907643_0017>
10/21/2023 16:57:30  10/21/2023 15:00:30 E-00114    43     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697907450_0017>
10/21/2023 16:57:20  10/21/2023 15:00:20 E-00054  2210    10  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697907440_0017>
10/21/2023 16:53:47  10/21/2023 14:56:47 E-00114    46     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697907227_0017>
10/21/2023 16:53:47  10/21/2023 14:56:47 E-00111   300     5  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697907227_0017>
10/21/2023 16:53:44  10/21/2023 14:56:44 E-00054  1550     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697907224_0017>
10/21/2023 16:45:01  10/21/2023 14:48:01 E-00114    47     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697906701_0017>
10/21/2023 16:44:54  10/21/2023 14:47:54 E-00054  1460     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697906694_0017>
10/21/2023 16:44:17  10/21/2023 14:47:17 E-00114    42     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697906657_0017>
10/21/2023 15:28:33  10/21/2023 13:31:33 E-00111   310     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697902113_0017>
10/21/2023 15:27:27  10/21/2023 13:30:27 E-00113   193     8  ERR_HIGH_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697902047_0017>
10/21/2023 15:26:57  10/21/2023 13:29:57 E-00111   310    12  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697902017_0017>
10/21/2023 15:21:53  10/21/2023 13:24:53 E-00111   310    15  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697901713_0017>
10/21/2023 14:40:42  10/21/2023 12:43:42 E-00114    50     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697899242_0017>
10/21/2023 14:39:00  10/21/2023 12:42:00 E-00114    47    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697899140_0017>
10/21/2023 14:36:28  10/21/2023 12:39:28 E-00114    50     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697898988_0017>
10/21/2023 14:34:07  10/21/2023 12:37:07 E-00114    49     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697898847_0017>
10/21/2023 14:32:06  10/21/2023 12:35:06 E-00114    50     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697898726_0017>
10/21/2023 14:27:49  10/21/2023 12:30:49 E-00114    50     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697898469_0017>
10/21/2023 14:16:49  10/21/2023 12:19:49 E-00114    48     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697897809_0017>
10/21/2023 13:33:46  10/21/2023 11:36:46 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697895226_0017>
10/21/2023 13:32:22  10/21/2023 11:35:22 E-00114    37     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697895142_0017>
10/21/2023 13:32:18  10/21/2023 11:35:18 E-00111   300     9  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697895138_0017>
10/21/2023 13:32:16  10/21/2023 11:35:16 E-00054  1690     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697895136_0017>
10/21/2023 13:30:41  10/21/2023 11:33:41 E-00054   880     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697895041_0017>
10/21/2023 13:26:37  10/21/2023 11:29:37 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697894797_0017>
10/21/2023 13:26:35  10/21/2023 11:29:35 E-00054  1060     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697894795_0017>
10/21/2023 12:29:57  10/21/2023 10:32:57 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697891397_0017>
10/21/2023 12:25:37  10/21/2023 10:28:37 E-00054  2360     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697891137_0017>
10/21/2023 12:25:32  10/21/2023 10:28:32 E-00114    42     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697891132_0017>
10/21/2023 12:24:47  10/21/2023 10:27:47 E-00114    47     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697891087_0017>
10/21/2023 12:24:36  10/21/2023 10:27:36 E-00114    35     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697891076_0017>
10/21/2023 12:24:26  10/21/2023 10:27:26 E-00054  1190     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697891066_0017>
10/21/2023 12:21:47  10/21/2023 10:24:47 E-17455  1200  1000      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1697890907_0017>
10/21/2023 12:21:41  10/21/2023 10:24:41 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697890901_0017>
10/21/2023 12:13:37  10/21/2023 10:16:37 E-00054  1360     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697890417_0017>
10/21/2023 12:12:26  10/21/2023 10:15:26 E-00114    49     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697890346_0017>
10/21/2023 12:12:14  10/21/2023 10:15:14 E-00114    48     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697890334_0017>
10/21/2023 12:11:20  10/21/2023 10:14:20 E-00053 19050     4  ERR_HIGH_VTE_ALARM  HIGH_ALARM  <UTC:1697890280_0017>
10/21/2023 12:10:55  10/21/2023 10:13:55 E-00111   300     5  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697890255_0017>
10/21/2023 10:33:43  10/21/2023 08:36:43 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697884423_0017>
10/21/2023 10:26:36  10/21/2023 08:29:36 E-00054  1410     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697883996_0017>
10/21/2023 10:16:43  10/21/2023 08:19:43 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697883403_0017>
10/21/2023 10:16:21  10/21/2023 08:19:21 E-00114    42     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697883381_0017>
10/21/2023 07:50:19  10/21/2023 05:53:19 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697874619_0017>
10/21/2023 07:50:02  10/21/2023 05:53:02 E-00114    50     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697874602_0017>
10/21/2023 07:21:58  10/21/2023 05:24:58 E-00113   204     4  ERR_HIGH_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697872918_0017>
10/21/2023 07:21:53  10/21/2023 05:24:53 E-00111   310    12  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697872913_0017>
10/21/2023 06:17:44  10/21/2023 04:20:44 E-00053 11350     3  ERR_HIGH_VTE_ALARM  HIGH_ALARM  <UTC:1697869064_0017>
10/21/2023 04:58:58  10/21/2023 03:01:58 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1697864338_0017>
10/21/2023 04:57:52  10/21/2023 03:00:52 E-00114    43     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697864272_0017>
10/21/2023 04:53:53  10/21/2023 02:56:53 E-00054   720     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697864033_0017>
10/21/2023 04:53:51  10/21/2023 02:56:51 E-00114    48     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697864031_0017>
10/21/2023 04:47:13  10/21/2023 02:50:13 E-00121   200    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1697863633_0017>
10/21/2023 04:47:06  10/21/2023 02:50:06 E-00054  1230    11  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697863626_0017>
10/21/2023 04:46:57  10/21/2023 02:49:57 E-00114    43    28  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697863617_0017>
10/21/2023 04:46:27  10/21/2023 02:49:27 E-00113   202     5  ERR_HIGH_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697863587_0017>
10/21/2023 04:45:47  10/21/2023 02:48:47 E-00113   190     3  ERR_HIGH_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697863547_0017>
10/21/2023 04:45:39  10/21/2023 02:48:39 E-00111   380    11  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697863539_0017>
10/21/2023 04:43:21  10/21/2023 02:46:21 E-00111   300     5  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1697863401_0017>
10/21/2023 04:40:56  10/21/2023 02:43:56 E-00114    41    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697863256_0017>
10/21/2023 04:40:41  10/21/2023 02:43:41 E-00114    47     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697863241_0017>
10/21/2023 04:39:09  10/21/2023 02:42:09 E-00114    39     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697863149_0017>
10/21/2023 04:37:35  10/21/2023 02:40:35 E-00054     0     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1697863055_0017>
10/21/2023 04:37:33  10/21/2023 02:40:33 E-00114    37    14  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697863053_0017>
10/21/2023 04:36:24  10/21/2023 02:39:24 E-00114    43     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1697862984_0017>
