Product ID=31, Serial#=TV016031105, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1065600 total bytes
05/20/2023 13:01:15  05/20/2023 09:14:15 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684587675_0017>
05/20/2023 13:01:08  05/20/2023 09:14:08 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684587668_0017>
05/20/2023 13:00:46  05/20/2023 09:13:46 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684587646_0017>
05/20/2023 12:21:00  05/20/2023 08:34:00 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684585260_0017>
05/20/2023 12:20:10  05/20/2023 08:33:10 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684585210_0017>
05/20/2023 12:18:35  05/20/2023 08:31:35 E-00121   100   128  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684585115_0017>
05/20/2023 12:18:08  05/20/2023 08:31:08 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684585088_0017>
05/20/2023 08:58:38  05/20/2023 05:11:38 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684573118_0017>
05/20/2023 08:58:28  05/20/2023 05:11:28 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684573108_0017>
05/20/2023 08:58:25  05/20/2023 05:11:25 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684573105_0017>
05/20/2023 08:57:47  05/20/2023 05:10:47 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684573067_0017>
05/20/2023 08:57:45  05/20/2023 05:10:45 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1684573065_0017>
05/20/2023 08:57:31  05/20/2023 05:10:31 E-00121   100    16  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684573051_0017>
05/20/2023 08:57:15  05/20/2023 05:10:15 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684573035_0017>
05/20/2023 08:57:03  05/20/2023 05:10:03 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684573023_0017>
05/20/2023 08:57:00  05/20/2023 05:10:00 E-00121   100    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684573020_0017>
05/20/2023 08:56:50  05/20/2023 05:09:50 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684573010_0017>
05/20/2023 08:56:50  05/20/2023 05:09:50 E-00121   100     0  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684573010_0017>
05/20/2023 08:56:33  05/20/2023 05:09:33 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684572993_0017>
05/20/2023 08:56:06  05/20/2023 05:09:06 E-00121   100    30  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684572966_0017>
05/20/2023 08:31:02  05/20/2023 04:44:02 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684571462_0017>
05/20/2023 07:39:12  05/20/2023 03:52:12 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684568352_0017>
05/20/2023 07:11:34  05/20/2023 03:24:34 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684566694_0017>
05/20/2023 06:19:32  05/20/2023 02:32:32 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684563572_0017>
05/20/2023 06:14:20  05/20/2023 02:27:20 E-00121   100    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684563260_0017>
05/20/2023 06:12:13  05/20/2023 02:25:13 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684563133_0017>
05/20/2023 06:11:59  05/20/2023 02:24:59 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684563119_0017>
05/20/2023 06:11:48  05/20/2023 02:24:48 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684563108_0017>
05/20/2023 06:08:29  05/20/2023 02:21:29 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684562909_0017>
05/20/2023 06:06:32  05/20/2023 02:19:32 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684562792_0017>
05/20/2023 06:04:28  05/20/2023 02:17:28 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684562668_0017>
05/20/2023 06:02:25  05/20/2023 02:15:25 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684562545_0017>
05/20/2023 06:02:20  05/20/2023 02:15:20 E-00121   100   280  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684562540_0017>
05/20/2023 05:11:10  05/20/2023 01:24:10 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684559470_0017>
05/20/2023 05:00:13  05/20/2023 01:13:13 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684558813_0017>
05/20/2023 04:35:25  05/20/2023 00:48:25 E-17469     7     8      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=2  AVAPS=0  <UTC:1684557325_0017>
05/20/2023 04:34:01  05/20/2023 00:47:01 E-17469     8     7      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=2  AVAPS=0  <UTC:1684557241_0017>
05/19/2023 23:12:43  05/19/2023 19:25:43 E-16455    35    30      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1684537963_0017>
05/19/2023 23:07:43  05/19/2023 19:20:43 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684537663_0017>
05/19/2023 23:07:40  05/19/2023 19:20:40 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1684537660_0017>
05/19/2023 23:07:29  05/19/2023 19:20:29 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684537649_0017>
05/19/2023 23:05:22  05/19/2023 19:18:22 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684537522_0017>
05/19/2023 23:05:11  05/19/2023 19:18:11 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1684537511_0017>
05/19/2023 23:03:07  05/19/2023 19:16:07 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684537387_0017>
05/19/2023 23:03:04  05/19/2023 19:16:04 E-00121   100    57  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684537384_0017>
05/19/2023 23:02:52  05/19/2023 19:15:52 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1684537372_0017>
05/19/2023 23:02:52  05/19/2023 19:15:52 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1684537372_0017>
05/19/2023 22:23:16  05/19/2023 18:36:16 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1684534996_0017>
05/19/2023 22:23:15  05/19/2023 18:36:15 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1684534995_0017>
05/19/2023 22:23:15  05/19/2023 18:36:15 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1684534995_0017>
05/19/2023 22:23:13  05/19/2023 18:36:13 E-16428     0     2      NV_ID= 44 (NV_RX_MODE)  P/S=P RX=0  AVAPS=0  <UTC:1684534993_0017>
05/19/2023 22:23:11  05/19/2023 18:36:11 E-16455    28    35      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1684534991_0017>
05/19/2023 22:22:55  05/19/2023 18:35:55 E-00121    50    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684534975_0017>
05/19/2023 22:22:52  05/19/2023 18:35:52 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684534972_0017>
05/19/2023 22:22:48  05/19/2023 18:35:48 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1684534968_0017>
05/19/2023 22:22:47  05/19/2023 18:35:47 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1684534967_0017>
05/19/2023 22:22:06  05/19/2023 18:35:06 E-00072     0 65535  ERR_MMC_SD_CARD_INSERTED  BEEP_ONLY  <UTC:1684534926_0017>
05/19/2023 22:22:04  05/19/2023 18:35:04 E-00252     0 65535  ERR_INT_LI_ION_CONNECTED  BEEP_ONLY  <UTC:1684534924_0017>
05/19/2023 22:22:04  05/19/2023 18:35:04 E-00251     0 65535  ERR_DET_LI_ION_CONNECTED  BEEP_ONLY  <UTC:1684534924_0017>
05/19/2023 15:39:05  05/19/2023 11:52:05 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1684510745_0017>
05/19/2023 15:03:51  05/19/2023 11:16:51 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1684508631_0017>
05/19/2023 15:03:51  05/19/2023 11:16:51 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1684508631_0017>
05/19/2023 15:03:50  05/19/2023 11:16:50 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1684508630_0017>
05/19/2023 15:03:49  05/19/2023 11:16:49 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684508629_0017>
05/19/2023 15:03:45  05/19/2023 11:16:45 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684508625_0017>
05/19/2023 03:44:28  05/18/2023 23:57:28 E-16428     2     0      NV_ID= 44 (NV_RX_MODE)  P/S=P RX=0  AVAPS=0  <UTC:1684467868_0017>
05/19/2023 03:44:25  05/18/2023 23:57:25 E-16455    30    28      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1684467865_0017>
05/19/2023 03:44:22  05/18/2023 23:57:22 E-16432   600   700      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=0  AVAPS=0  <UTC:1684467862_0017>
05/18/2023 23:20:33  05/18/2023 19:33:33 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684452033_0017>
05/18/2023 22:09:45  05/18/2023 18:22:45 E-00118    29    14  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1684447785_0017>
05/18/2023 17:01:54  05/18/2023 13:14:54 E-16455    35    30      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1684429314_0017>
05/18/2023 12:26:25  05/18/2023 08:39:25 E-16455    30    35      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1684412785_0017>
05/18/2023 11:53:48  05/18/2023 08:06:48 E-16455    28    30      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1684410828_0017>
05/18/2023 11:53:39  05/18/2023 08:06:39 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684410819_0017>
05/18/2023 11:29:49  05/18/2023 07:42:49 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684409389_0017>
05/18/2023 11:28:43  05/18/2023 07:41:43 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684409323_0017>
05/18/2023 11:28:02  05/18/2023 07:41:02 E-00118    28    36  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1684409282_0017>
05/18/2023 11:27:43  05/18/2023 07:40:43 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684409263_0017>
05/18/2023 11:27:40  05/18/2023 07:40:40 E-00118    31    15  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1684409260_0017>
05/18/2023 11:27:30  05/18/2023 07:40:30 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684409250_0017>
05/18/2023 11:27:01  05/18/2023 07:40:01 E-00118    27    24  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1684409221_0017>
05/18/2023 06:51:51  05/18/2023 03:04:51 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684392711_0017>
05/18/2023 06:15:17  05/18/2023 02:28:17 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684390517_0017>
05/18/2023 06:15:14  05/18/2023 02:28:14 E-00118    22     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1684390514_0017>
05/18/2023 04:15:28  05/18/2023 00:28:28 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684383328_0017>
05/18/2023 04:14:45  05/18/2023 00:27:45 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684383285_0017>
05/18/2023 04:14:32  05/18/2023 00:27:32 E-00121   100    16  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684383272_0017>
05/18/2023 03:22:02  05/17/2023 23:35:02 E-16455    30    28      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1684380122_0017>
05/18/2023 03:20:38  05/17/2023 23:33:38 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684380038_0017>
05/18/2023 01:46:28  05/17/2023 21:59:28 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684374388_0017>
05/17/2023 23:53:53  05/17/2023 20:06:53 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684367633_0017>
05/17/2023 23:47:03  05/17/2023 20:00:03 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684367223_0017>
05/17/2023 23:43:55  05/17/2023 19:56:55 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684367035_0017>
05/17/2023 23:43:52  05/17/2023 19:56:52 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684367032_0017>
05/17/2023 22:54:29  05/17/2023 19:07:29 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684364069_0017>
05/17/2023 22:41:51  05/17/2023 18:54:51 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684363311_0017>
05/17/2023 22:15:15  05/17/2023 18:28:15 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684361715_0017>
05/17/2023 22:14:18  05/17/2023 18:27:18 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684361658_0017>
05/17/2023 21:57:29  05/17/2023 18:10:29 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684360649_0017>
05/17/2023 21:56:51  05/17/2023 18:09:51 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684360611_0017>
05/17/2023 21:48:08  05/17/2023 18:01:08 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684360088_0017>
05/17/2023 21:29:45  05/17/2023 17:42:45 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684358985_0017>
05/17/2023 21:29:04  05/17/2023 17:42:04 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684358944_0017>
05/17/2023 21:23:03  05/17/2023 17:36:03 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684358583_0017>
05/17/2023 21:13:42  05/17/2023 17:26:42 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684358022_0017>
05/17/2023 20:59:34  05/17/2023 17:12:34 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684357174_0017>
05/17/2023 20:58:31  05/17/2023 17:11:31 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684357111_0017>
05/17/2023 20:58:21  05/17/2023 17:11:21 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684357101_0017>
05/17/2023 20:58:21  05/17/2023 17:11:21 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684357101_0017>
05/17/2023 20:57:53  05/17/2023 17:10:53 E-00121   100    28  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684357073_0017>
05/17/2023 20:57:23  05/17/2023 17:10:23 E-00121   100    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684357043_0017>
05/17/2023 20:57:23  05/17/2023 17:10:23 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684357043_0017>
05/17/2023 20:57:04  05/17/2023 17:10:04 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684357024_0017>
05/17/2023 20:55:42  05/17/2023 17:08:42 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684356942_0017>
05/17/2023 20:50:49  05/17/2023 17:03:49 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684356649_0017>
05/17/2023 20:49:49  05/17/2023 17:02:49 E-00121   100    46  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684356589_0017>
05/17/2023 20:49:21  05/17/2023 17:02:21 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684356561_0017>
05/17/2023 20:47:41  05/17/2023 17:00:41 E-00121   100    60  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684356461_0017>
05/17/2023 20:47:24  05/17/2023 17:00:24 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684356444_0017>
05/17/2023 20:46:56  05/17/2023 16:59:56 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684356416_0017>
05/17/2023 20:46:08  05/17/2023 16:59:08 E-00121   100    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684356368_0017>
05/17/2023 20:45:47  05/17/2023 16:58:47 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684356347_0017>
05/17/2023 20:45:37  05/17/2023 16:58:37 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684356337_0017>
05/17/2023 20:45:22  05/17/2023 16:58:22 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684356322_0017>
05/17/2023 20:44:39  05/17/2023 16:57:39 E-00121   100    16  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684356279_0017>
05/17/2023 20:39:34  05/17/2023 16:52:34 E-00121   100   196  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684355974_0017>
05/17/2023 20:32:33  05/17/2023 16:45:33 E-00121   100   157  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684355553_0017>
05/17/2023 20:32:17  05/17/2023 16:45:17 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684355537_0017>
05/17/2023 16:35:18  05/17/2023 12:48:18 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684341318_0017>
05/17/2023 16:35:00  05/17/2023 12:48:00 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684341300_0017>
05/17/2023 16:34:44  05/17/2023 12:47:44 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684341284_0017>
05/17/2023 16:33:46  05/17/2023 12:46:46 E-00121   100    48  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684341226_0017>
05/17/2023 16:33:34  05/17/2023 12:46:34 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1684341214_0017>
05/17/2023 16:25:26  05/17/2023 12:38:26 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684340726_0017>
05/17/2023 15:59:44  05/17/2023 12:12:44 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684339184_0017>
05/17/2023 14:58:57  05/17/2023 11:11:57 E-00121   100    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684335537_0017>
05/17/2023 14:58:31  05/17/2023 11:11:31 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684335511_0017>
05/17/2023 14:40:22  05/17/2023 10:53:22 E-16455    35    30      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1684334422_0017>
05/17/2023 14:39:56  05/17/2023 10:52:56 E-16455    38    35      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1684334396_0017>
05/17/2023 14:39:49  05/17/2023 10:52:49 E-17455  1300  1200      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1684334389_0017>
05/17/2023 14:39:42  05/17/2023 10:52:42 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684334382_0017>
05/17/2023 14:37:19  05/17/2023 10:50:19 E-00121   100    38  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684334239_0017>
05/17/2023 14:37:07  05/17/2023 10:50:07 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684334227_0017>
05/17/2023 14:36:56  05/17/2023 10:49:56 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684334216_0017>
05/17/2023 14:36:41  05/17/2023 10:49:41 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684334201_0017>
05/17/2023 14:36:17  05/17/2023 10:49:17 E-00121   100    24  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684334177_0017>
05/17/2023 14:35:31  05/17/2023 10:48:31 E-00121   100    36  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684334131_0017>
05/17/2023 14:04:38  05/17/2023 10:17:38 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684332278_0017>
05/17/2023 14:03:45  05/17/2023 10:16:45 E-00121   100    27  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684332225_0017>
05/17/2023 14:03:35  05/17/2023 10:16:35 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684332215_0017>
05/17/2023 14:03:32  05/17/2023 10:16:32 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684332212_0017>
05/17/2023 14:03:22  05/17/2023 10:16:22 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684332202_0017>
05/17/2023 14:03:20  05/17/2023 10:16:20 E-00121   100     2  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684332200_0017>
05/17/2023 14:03:07  05/17/2023 10:16:07 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684332187_0017>
05/17/2023 14:02:43  05/17/2023 10:15:43 E-00121   100    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684332163_0017>
05/17/2023 13:59:43  05/17/2023 10:12:43 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684331983_0017>
05/17/2023 13:59:33  05/17/2023 10:12:33 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684331973_0017>
05/17/2023 13:59:31  05/17/2023 10:12:31 E-00121   100     2  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684331971_0017>
05/17/2023 13:59:21  05/17/2023 10:12:21 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684331961_0017>
05/17/2023 13:58:55  05/17/2023 10:11:55 E-00121   100    26  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684331935_0017>
05/17/2023 13:58:31  05/17/2023 10:11:31 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684331911_0017>
05/17/2023 13:58:21  05/17/2023 10:11:21 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684331901_0017>
05/17/2023 13:57:53  05/17/2023 10:10:53 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684331873_0017>
05/17/2023 13:57:43  05/17/2023 10:10:43 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684331863_0017>
05/17/2023 13:57:18  05/17/2023 10:10:18 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1684331838_0017>
05/17/2023 13:56:45  05/17/2023 10:09:45 E-00121   100    33  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684331805_0017>
05/17/2023 13:56:23  05/17/2023 10:09:23 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1684331783_0017>
05/17/2023 12:00:16  05/17/2023 08:13:16 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1684324816_0017>
05/17/2023 12:00:16  05/17/2023 08:13:16 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1684324816_0017>
